Time,Episode,Steps,Steps-RA,Steps-SA,ActorLoss,ActorLoss-RA,ActorLoss-SA,CriticLoss,CriticLoss-RA,CriticLoss-SA,AgentAC_reward,Reward-RA,Reward-SA,AgentAC_Win,Wins-RA,Wins-SA,Agent0_reward
1598869036.982051,10,89,98.0909090909091,98.0909090909091,-0.004766383208334446,-0.0009390826400538737,-0.0009390826400538737,0.3534711003303528,0.8280104669657621,0.8280104669657621,12.1,6.741818181818181,6.741818181818181,0,0.0,0.0,0.1199999999999994
1598869037.198206,11,102,98.41666666666667,98.41666666666667,-0.002905655885115266,-0.0011029637438089897,-0.0011029637438089897,0.5030291676521301,0.8009286920229594,0.8009286920229594,0.019999999999999383,6.181666666666666,6.181666666666666,0,0.0,0.0,11.94
1598869037.4148226,12,92,97.92307692307692,97.92307692307692,0.0037418522406369448,-0.0007302855911593025,-0.0007302855911593025,0.6529393196105957,0.7895448941450852,0.7895448941450852,12.04,6.632307692307692,6.632307692307692,0,0.0,0.0,0.1199999999999994
1598869037.5992033,13,81,96.71428571428571,96.71428571428571,-5.570550638367422e-05,-0.0006821012993896147,-0.0006821012993896147,0.6347711086273193,0.7784896237509591,0.7784896237509591,0.21999999999999936,6.174285714285714,6.174285714285714,0,0.0,0.0,12.16
1598869037.8845043,14,171,101.66666666666667,101.66666666666667,-0.006963140796869993,-0.0011008372658883067,-0.0011008372658883067,0.75985187292099,0.7772471070289612,0.7772471070289612,11.28,6.514666666666667,6.514666666666667,0,0.0,0.0,0.29999999999999905
1598869038.1391714,15,176,106.3125,106.3125,-0.03208263963460922,-0.003037199913933364,-0.003037199913933364,0.8128848671913147,0.7794744670391083,0.7794744670391083,0.259999999999999,6.12375,6.12375,0,0.0,0.0,11.219999999999999
1598869038.31724,16,82,104.88235294117646,104.88235294117646,0.0036486659664660692,-0.002643913685674574,-0.002643913685674574,0.9224467277526855,0.7878846000222599,0.7878846000222599,0.19999999999999937,5.775294117647059,5.775294117647059,0,0.0,0.0,12.16
1598869038.5399046,17,114,105.38888888888889,105.38888888888889,0.0195598304271698,-0.0014103723460721085,-0.0014103723460721085,1.8475829362869263,0.8467567298147414,0.8467567298147414,0.859999999999999,5.502222222222223,5.502222222222223,0,0.0,0.0,11.86
1598869038.7873201,18,64,103.21052631578948,103.21052631578948,0.016204731538891792,-0.00048326161528453477,-0.00048326161528453477,1.4228321313858032,0.8770764877921656,0.8770764877921656,12.32,5.861052631578948,5.861052631578948,0,0.0,0.0,0.39999999999999947
1598869039.056396,19,78,101.95,101.95,0.004571506753563881,-0.00023052319684211398,-0.00023052319684211398,0.7835730314254761,0.8724013149738312,0.8724013149738312,12.16,6.176,6.176,0,0.0,0.0,0.27999999999999936
1598869039.3194296,20,112,102.42857142857143,102.42857142857143,0.004908939357846975,1.4213115285937896e-05,1.4213115285937896e-05,0.6050231456756592,0.8596690211977277,0.8596690211977277,11.86,6.446666666666666,6.446666666666666,0,0.0,0.0,0.899999999999999
1598869039.557467,21,144,104.31818181818181,104.31818181818181,-0.002757805399596691,-0.00011178772629963615,-0.00011178772629963615,0.6841882467269897,0.8516926223581488,0.8516926223581488,-0.4200000000000007,6.134545454545455,6.134545454545455,0,0.0,0.0,11.54
1598869039.827668,22,137,105.73913043478261,105.73913043478261,0.009967516176402569,0.0003264428781656771,0.0003264428781656771,0.5410876870155334,0.8381880599519481,0.8381880599519481,11.6,6.372173913043478,6.372173913043478,0,0.0,0.0,-0.34000000000000064
1598869040.028533,23,126,106.58333333333333,106.58333333333333,-0.00583058362826705,6.990010706431349e-05,6.990010706431349e-05,0.7275407314300537,0.8335777545968691,0.8335777545968691,-0.26000000000000056,6.095833333333334,6.095833333333334,0,0.0,0.0,11.739999999999998
1598869040.2603223,24,101,106.36,106.36,-0.00018387728778179735,5.9749011270469055e-05,5.9749011270469055e-05,0.31339842081069946,0.8127705812454223,0.8127705812454223,11.92,6.3288,6.3288,0,0.0,0.0,0.05999999999999939
1598869040.4925385,25,70,104.96153846153847,104.96153846153847,0.005600554868578911,0.0002728569288592553,0.0002728569288592553,0.23093165457248688,0.790392160988771,0.790392160988771,12.24,6.556153846153847,6.556153846153847,0,0.0,0.0,0.35999999999999943
1598869040.6457777,26,91,104.44444444444444,104.44444444444444,0.014501301571726799,0.0007998363600765717,0.0007998363600765717,0.7347963452339172,0.7883330567015542,0.7883330567015542,0.1399999999999994,6.318518518518518,6.318518518518518,0,0.0,0.0,12.04
1598869040.9465542,27,218,108.5,108.5,-0.014305628836154938,0.00026035546021116067,0.00026035546021116067,0.4051443636417389,0.7746477462351322,0.7746477462351322,-1.1600000000000013,6.051428571428572,6.051428571428572,0,0.0,0.0,10.799999999999999
1598869041.1473877,28,145,109.75862068965517,109.75862068965517,-0.007272858172655106,5.894728709445817e-07,5.894728709445817e-07,0.5778450965881348,0.7678614479714426,0.7678614479714426,-0.4000000000000007,5.828965517241379,5.828965517241379,0,0.0,0.0,11.5
1598869041.4329464,29,195,112.6,112.6,-0.010571491904556751,-0.0003518132397099786,-0.0003518132397099786,0.44575628638267517,0.757124609251817,0.757124609251817,-0.9200000000000012,5.604,5.604,0,0.0,0.0,11.02
1598869041.6961422,30,99,112.16129032258064,112.16129032258064,-0.0023905199486762285,-0.000417577972257277,-0.000417577972257277,0.3079734742641449,0.7426358629618922,0.7426358629618922,1.0199999999999994,5.456129032258065,5.456129032258065,0,0.0,0.0,12.0
1598869041.8654187,31,90,111.46875,111.46875,-0.01646503247320652,-0.0009190609254119408,-0.0009190609254119408,0.8233399391174316,0.7451578653417528,0.7451578653417528,0.1399999999999994,5.29,5.29,0,0.0,0.0,12.059999999999999
1598869042.081584,32,87,110.72727272727273,110.72727272727273,0.0068674348294734955,-0.0006831065085972307,-0.0006831065085972307,0.6142212152481079,0.7411900880661878,0.7411900880661878,12.08,5.495757575757576,5.495757575757576,0,0.0,0.0,0.17999999999999938
1598869042.266478,33,103,110.5,110.5,-0.010993337258696556,-0.0009863485894825049,-0.0009863485894825049,0.4800143241882324,0.7335084479521302,0.7335084479521302,-0.020000000000000618,5.333529411764706,5.333529411764706,0,0.0,0.0,11.959999999999999
1598869042.467419,34,82,109.68571428571428,109.68571428571428,-0.007445056922733784,-0.0011708831132896842,-0.0011708831132896842,0.7727035880088806,0.7346283090966088,0.7346283090966088,1.1999999999999993,5.215428571428571,5.215428571428571,0,0.0,0.0,12.16
1598869042.598933,35,92,109.19444444444444,109.19444444444444,0.004990844521671534,-0.0009997240123185394,-0.0009997240123185394,0.6700872182846069,0.7328355010184977,0.7328355010184977,0.1399999999999994,5.074444444444444,5.074444444444444,0,0.0,0.0,12.02
1598869042.8307352,36,132,109.8108108108108,109.8108108108108,-0.006673170253634453,-0.0011530603972189695,-0.0011530603972189695,0.2326529175043106,0.7193170528154116,0.7193170528154116,11.64,5.2518918918918915,5.2518918918918915,0,0.0,0.0,-0.2800000000000006
1598869042.9687808,37,111,109.84210526315789,109.84210526315789,0.012784980237483978,-0.0007862698542004708,-0.0007862698542004708,0.7541587352752686,0.7202339391959341,0.7202339391959341,-0.06000000000000062,5.112105263157894,5.112105263157894,0,0.0,0.0,11.84
1598869043.2005615,38,88,109.28205128205128,109.28205128205128,-0.01065115351229906,-0.0010392155890235116,-0.0010392155890235116,1.2270318269729614,0.7332287568312424,0.7332287568312424,1.1199999999999992,5.009743589743589,5.009743589743589,0,0.0,0.0,12.12
1598869043.316449,39,62,108.1,108.1,0.020228533074259758,-0.0005075218724414299,-0.0005075218724414299,1.4295941591262817,0.7506378918886185,0.7506378918886185,0.4199999999999995,4.895,4.895,0,0.0,0.0,12.34
1598869043.5863588,40,196,110.2439024390244,110.2439024390244,0.0054143681190907955,-0.00036308553118454635,-0.00036308553118454635,0.39106473326683044,0.7418678148490626,0.7418678148490626,10.979999999999999,5.043414634146341,5.043414634146341,0,0.0,0.0,-0.9000000000000011
1598869043.734177,41,112,110.28571428571429,110.28571428571429,0.005695232655853033,-0.00021883986006460398,-0.00021883986006460398,0.5446643829345703,0.7371724950415748,0.7371724950415748,-0.06000000000000062,4.921904761904761,4.921904761904761,0,0.0,0.0,11.82
1598869043.918436,42,91,109.83720930232558,109.83720930232558,0.02299051731824875,0.0003209126324543112,0.0003209126324543112,0.6267755031585693,0.7346051231373188,0.7346051231373188,12.08,5.088372093023255,5.088372093023255,0,0.0,0.0,0.0999999999999994
1598869044.0720937,43,106,109.75,109.75,-0.0015251715667545795,0.00027895617338138186,0.00027895617338138186,0.4824831485748291,0.7288750782608986,0.7288750782608986,-0.020000000000000618,4.972272727272727,4.972272727272727,0,0.0,0.0,11.9
1598869044.3416297,44,127,110.13333333333334,110.13333333333334,-0.01646733097732067,-9.318354107866375e-05,-9.318354107866375e-05,0.2904801368713379,0.7191329684522417,0.7191329684522417,11.68,5.121333333333333,5.121333333333333,0,0.0,0.0,-0.22000000000000058
1598869044.457525,45,66,109.17391304347827,109.17391304347827,0.0017045281128957868,-5.410285294878438e-05,-5.410285294878438e-05,0.8874367475509644,0.7227917462587357,0.7227917462587357,0.4199999999999995,5.019130434782608,5.019130434782608,0,0.0,0.0,12.26
1598869044.6588151,46,136,109.74468085106383,109.74468085106383,-0.01572880521416664,-0.00038760715850661115,-0.00038760715850661115,0.5160302519798279,0.7183925655293972,0.7183925655293972,-0.3200000000000006,4.905531914893617,4.905531914893617,0,0.0,0.0,11.6
1598869044.874485,47,102,109.58333333333333,109.58333333333333,0.0074543035589158535,-0.00022423401856030978,-0.00022423401856030978,0.4211672842502594,0.7122003721694151,0.7122003721694151,-6.175615574477433e-16,4.803333333333333,4.803333333333333,0,0.0,0.0,11.959999999999999
1598869045.106267,48,132,110.04081632653062,110.04081632653062,-0.018504125997424126,-0.0005972930385371223,-0.0005972930385371223,0.7035550475120544,0.7120239369723261,0.7120239369723261,11.68,4.943673469387755,4.943673469387755,0,0.0,0.0,0.6799999999999992
1598869045.2442875,49,112,110.08,110.08,0.024506745859980583,-9.521226056676823e-05,-9.521226056676823e-05,1.6432744264602661,0.7306489467620849,0.7306489467620849,-0.06000000000000062,4.8435999999999995,4.8435999999999995,0,0.0,0.0,11.82
1598869045.4764142,50,149,110.84313725490196,110.84313725490196,0.0026803165674209595,-4.079012668465593e-05,-4.079012668465593e-05,0.601173996925354,0.7281102222554824,0.7281102222554824,0.5199999999999991,4.758823529411765,4.758823529411765,0,0.0,0.0,11.5
1598869045.676999,51,151,111.61538461538461,111.61538461538461,-0.002129631582647562,-8.096015468394259e-05,-8.096015468394259e-05,0.5885448455810547,0.7254262727040511,0.7254262727040511,-0.48000000000000076,4.658076923076923,4.658076923076923,0,0.0,0.0,11.459999999999999
1598869045.8931553,52,87,111.15094339622641,111.15094339622641,-0.0001489251881139353,-8.22425138052632e-05,-8.22425138052632e-05,0.1782814860343933,0.7151027861631142,0.7151027861631142,12.1,4.798490566037736,4.798490566037736,0,0.0,0.0,0.1599999999999994
1598869046.0624356,53,87,110.70370370370371,110.70370370370371,-0.006266579031944275,-0.00019676726414117083,-0.00019676726414117083,0.635225772857666,0.7136235822130133,0.7136235822130133,0.1599999999999994,4.712592592592593,4.712592592592593,0,0.0,0.0,12.1
1598869046.3103414,54,164,111.67272727272727,111.67272727272727,0.009801062755286694,-1.4988536515209654e-05,-1.4988536515209654e-05,0.30301329493522644,0.7061579406261445,0.7061579406261445,11.32,4.832727272727273,4.832727272727273,0,0.0,0.0,-0.6000000000000009
1598869046.627004,55,188,113.03571428571429,113.03571428571429,-0.01988794654607773,-0.0003698627866859689,-0.0003698627866859689,4.808493614196777,0.7794139347970486,0.7794139347970486,0.11999999999999895,4.748571428571429,4.748571428571429,0,0.0,0.0,11.12
1598869046.7962806,56,103,112.85964912280701,112.85964912280701,0.013423694297671318,-0.00012787055713584108,-0.00012787055713584108,0.964501142501831,0.7826610787918693,0.7826610787918693,-6.175615574477433e-16,4.665263157894737,4.665263157894737,0,0.0,0.0,11.94
1598869046.9968066,57,68,112.08620689655173,112.08620689655173,0.01539955660700798,0.00013984370431491448,0.00013984370431491448,1.0199097394943237,0.7867515729419117,0.7867515729419117,12.3,4.796896551724139,4.796896551724139,0,0.0,0.0,0.3399999999999994
1598869047.2663643,58,158,112.86440677966101,112.86440677966101,-0.004509581718593836,6.103988358764752e-05,6.103988358764752e-05,0.46395060420036316,0.7812803700818853,0.7812803700818853,11.379999999999999,4.908474576271187,4.908474576271187,0,0.0,0.0,-0.5400000000000008
1598869047.4135132,59,110,112.81666666666666,112.81666666666666,0.010654278099536896,0.00023759385385346832,0.00023759385385346832,1.066459059715271,0.7860333482424419,0.7860333482424419,-0.06000000000000062,4.825666666666667,4.825666666666667,0,0.0,0.0,11.86
1598869047.6517987,60,195,114.1639344262295,114.1639344262295,-0.0064476970583200455,0.00012799892086701726,0.00012799892086701726,0.7060002684593201,0.7847213305410792,0.7847213305410792,0.03999999999999902,4.747213114754099,4.747213114754099,0,0.0,0.0,11.059999999999999
1598869047.8145707,61,90,113.7741935483871,113.7741935483871,0.004135520663112402,0.000192636368322588,0.000192636368322588,0.7251715064048767,0.7837608495066243,0.7837608495066243,0.1399999999999994,4.6729032258064525,4.6729032258064525,0,0.0,0.0,12.059999999999999
1598869048.031413,62,90,113.39682539682539,113.39682539682539,0.01577945053577423,0.0004400461170122966,0.0004400461170122966,1.0563991069793701,0.7880884408950806,0.7880884408950806,0.1599999999999994,4.6012698412698425,4.6012698412698425,0,0.0,0.0,12.04
1598869048.2852426,63,99,113.171875,113.171875,-0.011879700236022472,0.00024755008024612835,0.00024755008024612835,0.7344532608985901,0.7872503912076354,0.7872503912076354,11.98,4.716562500000001,4.716562500000001,0,0.0,0.0,0.03999999999999938
1598869048.554788,64,173,114.0923076923077,114.0923076923077,-0.0046314094215631485,0.00017248916483367794,0.00017248916483367794,0.2826507091522217,0.7794873191760137,0.7794873191760137,11.24,4.816923076923078,4.816923076923078,0,0.0,0.0,-0.700000000000001
1598869048.8025267,65,206,115.48484848484848,115.48484848484848,0.00556911388412118,0.00025425620603500374,0.00025425620603500374,0.9569117426872253,0.7821755680170926,0.7821755680170926,-1.0400000000000011,4.728181818181819,4.728181818181819,0,0.0,0.0,10.92
1598869049.0720677,66,133,115.74626865671642,115.74626865671642,0.003142232308164239,0.00029736032696230574,0.00029736032696230574,0.5358104109764099,0.778498476120963,0.778498476120963,11.64,4.831343283582091,4.831343283582091,0,0.0,0.0,-0.3000000000000006
1598869049.3038492,67,71,115.08823529411765,115.08823529411765,0.0029206229373812675,0.0003359377182919963,0.0003359377182919963,0.41342124342918396,0.7731296932872604,0.7731296932872604,12.219999999999999,4.940000000000001,4.940000000000001,0,0.0,0.0,0.35999999999999943
1598869049.520034,68,109,115.0,115.0,0.003847336396574974,0.00038682755420914094,0.00038682755420914094,0.09559895098209381,0.7633104071668957,0.7633104071668957,11.879999999999999,5.040579710144929,5.040579710144929,0,0.0,0.0,-0.06000000000000062
1598869049.7739701,69,130,115.21428571428571,115.21428571428571,0.008374279364943504,0.0005009340086482033,0.0005009340086482033,1.237473964691162,0.7700841722743852,0.7700841722743852,0.7199999999999989,4.978857142857144,4.978857142857144,0,0.0,0.0,11.68
1598869050.022168,70,111,115.15492957746478,115.15492957746478,-0.010830896906554699,0.00034133075632140187,0.00034133075632140187,0.41963523626327515,0.7651482717671865,0.7651482717671865,11.84,5.07549295774648,5.07549295774648,0,0.0,0.0,-0.06000000000000062
1598869050.2225182,71,109,115.06944444444444,115.06944444444444,-0.006659716833382845,0.0002440939842421762,0.0002440939842421762,0.7324082851409912,0.7646935497307115,0.7646935497307115,11.9,5.170277777777779,5.170277777777779,0,0.0,0.0,-0.08000000000000063
1598869050.3605368,72,71,114.46575342465754,114.46575342465754,0.016484459862113,0.0004665647496924614,0.0004665647496924614,1.3841540813446045,0.7731793104377511,0.7731793104377511,0.3399999999999994,5.104109589041096,5.104109589041096,0,0.0,0.0,12.24
1598869050.5926945,73,115,114.47297297297297,114.47297297297297,0.005828073713928461,0.0005390175735334884,0.0005390175735334884,0.738280177116394,0.7727077005280031,0.7727077005280031,11.84,5.195135135135135,5.195135135135135,0,0.0,0.0,-0.14000000000000062
1598869050.7397246,74,93,114.18666666666667,114.18666666666667,-0.0032589519396424294,0.0004883779800244762,0.0004883779800244762,0.8578976988792419,0.7738435671726862,0.7738435671726862,0.1199999999999994,5.127466666666667,5.127466666666667,0,0.0,0.0,12.02
1598869050.9622893,75,95,113.9342105263158,113.9342105263158,-0.004174741450697184,0.00042702114540971755,0.00042702114540971755,0.34126564860343933,0.7681517524546698,0.7681517524546698,12.04,5.218421052631579,5.218421052631579,0,0.0,0.0,1.0599999999999992
1598869051.109453,76,61,113.24675324675324,113.24675324675324,-0.00480756675824523,0.00035903948432328966,0.00035903948432328966,0.8658828139305115,0.7694209870192912,0.7694209870192912,0.4199999999999995,5.156103896103897,5.156103896103897,0,0.0,0.0,12.36
1598869051.3790612,77,158,113.82051282051282,113.82051282051282,0.0007225815206766129,0.0003637002796611528,0.0003637002796611528,0.16154442727565765,0.7616276977918087,0.7616276977918087,11.379999999999999,5.235897435897436,5.235897435897436,0,0.0,0.0,-0.5400000000000008
1598869051.6110342,78,124,113.9493670886076,113.9493670886076,-0.006840785965323448,0.0002725042512436262,0.0002725042512436262,0.5681360363960266,0.7591784362551532,0.7591784362551532,-0.2000000000000006,5.167088607594938,5.167088607594938,0,0.0,0.0,11.719999999999999
1598869051.8579679,79,129,114.1375,114.1375,0.012766651809215546,0.0004286810957182752,0.0004286810957182752,0.2739734649658203,0.7531133741140366,0.7531133741140366,11.7,5.24875,5.24875,0,0.0,0.0,-0.2800000000000006
1598869052.1123075,80,128,114.30864197530865,114.30864197530865,-0.010648960247635841,0.0002919200914793355,0.0002919200914793355,0.1507604420185089,0.7456769181622399,0.7456769181622399,11.719999999999999,5.328641975308642,5.328641975308642,0,0.0,0.0,0.7199999999999993
1598869052.3663542,81,140,114.6219512195122,114.6219512195122,0.0023588850162923336,0.00031712698080632324,0.00031712698080632324,0.21131087839603424,0.7391602591407008,0.7391602591407008,-0.38000000000000067,5.259024390243902,5.259024390243902,0,0.0,0.0,11.58
1598869052.5984316,82,73,114.12048192771084,114.12048192771084,-0.002086561406031251,0.0002881668797600874,0.0002881668797600874,0.039048608392477036,0.7307251790112042,0.7307251790112042,12.219999999999999,5.3428915662650605,5.3428915662650605,0,0.0,0.0,0.3199999999999994
1598869052.8306634,83,73,113.63095238095238,113.63095238095238,0.00410289503633976,0.0003335803101955597,0.0003335803101955597,0.27731117606163025,0.7253273932618045,0.7253273932618045,12.219999999999999,5.424761904761906,5.424761904761906,0,0.0,0.0,0.3199999999999994
1598869052.9999545,84,132,113.84705882352941,113.84705882352941,-0.0006445327308028936,0.00032207309794851906,0.00032207309794851906,0.3812655806541443,0.7212796072311262,0.7212796072311262,-0.2800000000000006,5.35764705882353,5.35764705882353,0,0.0,0.0,11.639999999999999
1598869053.2695303,85,186,114.68604651162791,114.68604651162791,-0.008104841224849224,0.0002240857221020337,0.0002240857221020337,0.3324548900127411,0.7167583895890519,0.7167583895890519,0.13999999999999907,5.296976744186048,5.296976744186048,0,0.0,0.0,11.139999999999999
1598869053.4857256,86,160,115.20689655172414,115.20689655172414,-0.004579468630254269,0.00016887245368414516,0.00016887245368414516,0.22837817668914795,0.7111448239235357,0.7111448239235357,-0.5800000000000008,5.229425287356323,5.229425287356323,0,0.0,0.0,11.379999999999999
1598869053.6869977,87,123,115.29545454545455,115.29545454545455,0.0033180955797433853,0.00020465908011663652,0.00020465908011663652,1.532238245010376,0.7204754309813407,0.7204754309813407,0.7799999999999989,5.178863636363637,5.178863636363637,0,0.0,0.0,11.76
1598869053.9187853,88,154,115.73033707865169,115.73033707865169,-0.009104783646762371,0.0001000586000393443,0.0001000586000393443,0.6202551126480103,0.7193493599888314,0.7193493599888314,0.4799999999999992,5.126067415730338,5.126067415730338,0,0.0,0.0,11.44
1598869054.1350987,89,90,115.44444444444444,115.44444444444444,0.007934690453112125,0.0001871100650734863,0.0001871100650734863,0.4803064167499542,0.7166933272861772,0.7166933272861772,12.059999999999999,5.203111111111112,5.203111111111112,0,0.0,0.0,0.1399999999999994
1598869054.389016,90,132,115.62637362637362,115.62637362637362,-0.0008188063511624932,0.00017605603852144258,0.00017605603852144258,0.09814327955245972,0.7098960740143782,0.7098960740143782,11.64,5.273846153846154,5.273846153846154,0,0.0,0.0,-0.2800000000000006
1598869054.7749727,91,162,116.1304347826087,116.1304347826087,-0.011729598045349121,4.664675500111037e-05,4.664675500111037e-05,0.04026256129145622,0.7026174488760855,0.7026174488760855,11.36,5.340000000000001,5.340000000000001,0,0.0,0.0,-0.6000000000000009
1598869054.9064906,92,80,115.74193548387096,115.74193548387096,0.023547085002064705,0.00029933963937813824,0.00029933963937813824,0.9893001914024353,0.7057000590107774,0.7057000590107774,0.25999999999999934,5.285376344086022,5.285376344086022,0,0.0,0.0,12.14
1598869055.153898,93,179,116.41489361702128,116.41489361702128,0.0038565269205719233,0.0003371820572631785,0.0003371820572631785,0.28713127970695496,0.7012471996564814,0.7012471996564814,-0.760000000000001,5.221063829787235,5.221063829787235,0,0.0,0.0,11.18
1598869055.376559,94,110,116.34736842105264,116.34736842105264,-0.008741489611566067,0.00024161709232813384,0.00024161709232813384,0.5114077925682068,0.6992488901081838,0.6992488901081838,11.9,5.291368421052632,5.291368421052632,0,0.0,0.0,-0.10000000000000063
1598869055.5770893,95,103,116.20833333333333,116.20833333333333,0.0035487955901771784,0.00027606686834739474,0.00027606686834739474,0.3162408173084259,0.6952592226831863,0.6952592226831863,11.959999999999999,5.360833333333335,5.360833333333335,0,0.0,0.0,-0.020000000000000618
1598869055.6929832,96,67,115.70103092783505,115.70103092783505,0.0005642098840326071,0.00027903741490085054,0.00027903741490085054,0.9043838381767273,0.6974151465542537,0.6974151465542537,0.37999999999999945,5.309484536082476,5.309484536082476,0,0.0,0.0,12.28
1598869055.8557577,97,105,115.59183673469387,115.59183673469387,-0.010512963868677616,0.00016891495282351924,0.00016891495282351924,0.7350131273269653,0.6977987994192815,0.6977987994192815,-6.175615574477433e-16,5.255306122448981,5.255306122448981,0,0.0,0.0,11.9
1598869056.0784338,98,116,115.5959595959596,115.5959595959596,-0.008507685735821724,8.127252162508243e-05,8.127252162508243e-05,0.9049511551856995,0.6998912474573261,0.6998912474573261,11.78,5.321212121212122,5.321212121212122,0,0.0,0.0,-0.10000000000000063
1598869056.310219,99,160,116.04,116.04,0.00804484449326992,0.00016090824134153082,0.00016090824134153082,0.5382041335105896,0.6982743763178587,0.6982743763178587,-0.5800000000000008,5.2622,5.2622,0,0.0,0.0,11.379999999999999
1598869056.5736644,100,123,116.10891089108911,116.10891089108911,0.006262931507080793,0.00022132431327954332,0.00022132431327954332,2.47225284576416,0.7158385195797032,0.7158385195797032,0.7799999999999989,5.217821782178218,5.217821782178218,0,0.0,0.0,11.76
1598869056.7422843,101,133,116.27450980392157,116.27450980392157,0.006524861790239811,0.00028312370030856557,0.00028312370030856557,0.7553578019142151,0.7162259635241592,0.7162259635241592,-0.3000000000000006,5.163725490196079,5.163725490196079,0,0.0,0.0,11.639999999999999
1598869056.9961977,102,95,116.06796116504854,116.06796116504854,0.0005342860240489244,0.0002855621694710933,0.0002855621694710933,0.24799315631389618,0.7116800139395936,0.7116800139395936,12.04,5.230485436893204,5.230485436893204,0,0.0,0.0,0.05999999999999939
1598869057.1816278,103,108,115.99038461538461,115.99038461538461,0.003220793791115284,0.0003137855504484413,0.0003137855504484413,0.4647875428199768,0.7093060478711357,0.7093060478711357,-0.06000000000000062,5.179615384615385,5.179615384615385,0,0.0,0.0,11.9
1598869057.313149,104,69,115.54285714285714,115.54285714285714,0.006969815120100975,0.0003771763082546559,0.0003771763082546559,0.8316200375556946,0.7104709430109887,0.7104709430109887,0.37999999999999945,5.133904761904763,5.133904761904763,0,0.0,0.0,12.24
1598869057.460292,105,81,115.21698113207547,115.21698113207547,-0.000718784867785871,0.00036683705187691505,0.00036683705187691505,0.852684497833252,0.7118125803206327,0.7118125803206327,0.23999999999999935,5.087735849056604,5.087735849056604,0,0.0,0.0,12.14
1598869057.6829526,106,109,115.1588785046729,115.1588785046729,-0.006199305411428213,0.00030547123446284847,0.00030547123446284847,0.27718886733055115,0.7077506764609123,0.7077506764609123,11.86,5.1510280373831785,5.1510280373831785,0,0.0,0.0,-0.04000000000000062
1598869057.899463,107,83,114.86111111111111,114.86111111111111,-0.004287478979676962,0.0002629439176652576,0.0002629439176652576,0.3401656448841095,0.7043471113537196,0.7043471113537196,12.12,5.215555555555556,5.215555555555556,0,0.0,0.0,0.21999999999999936
1598869058.078186,108,90,114.63302752293578,114.63302752293578,0.0024780528619885445,0.0002832660180718933,0.0002832660180718933,0.7562577128410339,0.704823355404062,0.704823355404062,0.1399999999999994,5.168990825688074,5.168990825688074,0,0.0,0.0,12.059999999999999
1598869058.3008533,109,95,114.45454545454545,114.45454545454545,-0.014782246202230453,0.00014630681606914468,0.00014630681606914468,0.6261231899261475,0.7041078993542628,0.7041078993542628,12.02,5.231272727272728,5.231272727272728,0,0.0,0.0,0.07999999999999939
