Time,Episode,Steps,Steps-RA,Steps-SA,ActorLoss,ActorLoss-RA,ActorLoss-SA,CriticLoss,CriticLoss-RA,CriticLoss-SA,AgentAC_reward,Reward-RA,Reward-SA,AgentAC_Win,Wins-RA,Wins-SA,Agent0_reward
1598807569.7417362,4000,400,251.79355161209696,262.395,-20138.283203125,-5482948.69681178,-5689900.20738572,0.1963462233543396,19741.34827172238,12310.919110462102,-8.749999999999991,-3.052411897025736,-5.309750000000011,0,0.0,0.0,-8.24999999999998
1598807571.448473,4001,261,251.795852073963,262.256,52304.44140625,-5481565.5750880875,-5689014.382694313,0.4250134229660034,19736.41550729002,12310.821870779786,-5.24999999999999,-3.0529610194902475,-5.306250000000011,0,0.0,0.0,16.20000000000001
1598807572.175722,4002,119,251.76267799150637,262.273,20816.580078125,-5480191.010472757,-5688034.842051735,0.5998959541320801,19731.485251079346,12310.620306292805,-1.7000000000000013,-3.0526230327254487,-5.306650000000011,0,0.0,0.0,19.749999999999996
1598807574.785071,4003,400,251.7997002997003,262.273,-140284.84375,-5478857.367573976,-5687070.748645485,1.5176016092300415,19726.55768673133,12310.234611553107,-8.749999999999991,-3.0540459540459466,-5.306650000000011,0,0.0,0.0,-8.249999999999984
1598807577.2986326,4004,400,251.8367041198502,262.502,-155937.1875,-5477528.298864843,-5683970.6673329845,1.4221928119659424,19721.63255926718,12307.599719781074,-8.749999999999991,-3.055468164794,-5.312400000000011,0,0.0,0.0,-8.24999999999998
1598807579.9240024,4005,400,251.8736894658013,262.781,-110357.96875,-5476188.515956677,-5684531.8837704845,1.8609137535095215,19716.71000019441,12307.557501864108,-8.749999999999991,-3.05688966550174,-5.319250000000011,0,0.0,0.0,-8.24999999999998
1598807581.2232015,4006,208,251.86274020464188,262.875,-76628.203125,-5474840.984059289,-5684671.772114235,1.6765092611312866,19711.789852080874,12307.558065836463,-3.9499999999999944,-3.0571125530321863,-5.321600000000011,0,0.0,0.0,17.550000000000004
1598807582.7125044,4007,224,251.85578842315368,262.699,-52435.73046875,-5473488.088536937,-5684354.882813454,0.46125319600105286,19706.871855923466,12307.515031320158,-4.349999999999993,-3.057435129740512,-5.31720000000001,0,0.0,0.0,17.150000000000006
1598807585.2687528,4008,400,251.892741332003,262.993,-113671.6328125,-5472151.142551472,-5682843.796821266,1.304650902748108,19701.956523619894,12307.044779452506,-8.749999999999991,-3.0588550760788156,-5.324550000000011,0,0.0,0.0,-8.249999999999984
1598807586.2270694,4009,173,251.87306733167082,263.017,111291.8984375,-5470758.762740752,-5683012.994329079,2.1068038940429688,19697.043842891784,12307.00743290252,-3.0499999999999976,-3.0588528678304168,-5.3251500000000105,0,0.0,0.0,18.400000000000002
1598807588.8909688,4010,400,251.90999750685614,263.017,-306809.0,-5469471.315779211,-5685951.753329079,15.772974014282227,19692.13701894043,12306.41831543464,-8.749999999999991,-3.0602717526801224,-5.325100000000011,0,0.0,0.0,-8.24999999999998
1598807591.4381788,4011,400,251.94690927218346,263.262,-666260.875,-5468274.104801948,-5689715.511204079,118.20533752441406,19687.25817255922,12304.901950215522,-8.749999999999991,-3.0616899302093645,-5.3312500000000105,0,0.0,0.0,-8.24999999999998
1598807591.9720778,4012,87,251.90580613007725,263.042,-1065370.0,-5467176.9445465775,-5692294.371329078,275.105712890625,19682.420855724016,12305.020373189154,-1.0000000000000007,-3.061176177423367,-5.325850000000011,0,0.0,0.0,20.65
1598807592.6865947,4013,113,251.87120079720975,262.755,409968.0,-5465712.782876287,-5691823.6544579845,41.51513671875,19677.52775514629,12305.060645541493,-1.5500000000000012,-3.0607997010463306,-5.3186500000000105,0,0.0,0.0,19.9
1598807593.7693155,4014,174,251.85180572851806,262.668,-29076.451171875,-5464358.701598153,-5691791.550709938,0.35159531235694885,19672.626839539855,12305.060116202627,-3.1499999999999972,-3.0608219178082114,-5.316550000000009,0,0.0,0.0,18.450000000000003
1598807594.5891628,4015,135,251.82270916334662,262.403,6747.3837890625,-5462996.374385657,-5691644.211482399,0.4120081663131714,19667.728379671484,12305.054510062371,-2.100000000000001,-3.060582669322702,-5.30990000000001,0,0.0,0.0,19.349999999999998
1598807597.1987472,4016,400,251.85959671396566,262.603,-171336.671875,-5461679.058054437,-5691574.380951149,24.273550033569336,19662.838298807746,12305.058903437766,-8.749999999999991,-3.0619990042320064,-5.3149000000000095,0,0.0,0.0,-8.24999999999998
1598807599.8238635,4017,400,251.89646590343455,262.922,-3477465.25,-5461185.226842876,-5695101.842177711,13394.15625,19661.278148969814,12318.451216615591,-8.749999999999991,-3.063414634146334,-5.322800000000009,0,0.0,0.0,-8.249999999999984
1598807602.2371488,4018,377,251.927593928838,262.899,-3739525.5,-5460756.846716763,-5698580.557537086,1686.064208984375,19656.80559013926,12320.097485937033,-8.149999999999983,-3.0646802687235555,-5.3222000000000085,0,0.0,0.0,13.300000000000015
1598807604.9307075,4019,400,251.96442786069653,262.899,-637003.375,-5459556.908042207,-5694905.964412087,21.21003532409668,19651.92111363309,12283.108199878607,-8.799999999999992,-3.0661069651741215,-5.322250000000009,0,0.0,0.0,-9.199999999999998
1598807605.7334611,4020,129,251.93384730166625,262.92,-67892.21875,-5458216.031471878,-5693768.558880837,1.5729093551635742,19647.03418296801,12282.176769125852,-1.9500000000000015,-3.0658293956727105,-5.322750000000009,0,0.0,0.0,19.499999999999996
1598807607.3318067,4021,246,251.9323719542516,262.893,-123207.3828125,-5456889.574821292,-5691265.030763649,1.7478598356246948,19642.149725901098,12280.309104265962,-4.8999999999999915,-3.066285430134254,-5.322100000000009,0,0.0,0.0,16.60000000000001
1598807609.9934063,4022,400,251.96917723092218,263.181,-165341.1875,-5455574.250837369,-5691253.563076149,2.2520828247070312,19637.267822435257,12280.30206113604,-8.749999999999991,-3.067698235147892,-5.329300000000009,0,0.0,0.0,-8.24999999999998
1598807611.4983635,4023,241,251.96645129224652,263.022,-203168.765625,-5454268.981084582,-5690653.655029274,3.574490785598755,19632.388673993,12280.275683257136,-4.749999999999992,-3.068116302186871,-5.325300000000008,0,0.0,0.0,16.70000000000001
1598807612.6333954,4024,183,251.94931677018633,262.805,22693.6171875,-5452908.245035322,-5690450.100552712,0.3352372646331787,19627.51114518884,12280.274745227727,-3.3499999999999965,-3.0681863354037193,-5.3199000000000085,0,0.0,0.0,18.200000000000003
1598807615.194638,4025,400,251.98609041231992,262.805,-129405.0703125,-5451585.96406793,-5690374.440513649,2.1687211990356445,19622.636494810304,12280.275209150825,-8.749999999999991,-3.0695976154992475,-5.319900000000008,0,0.0,0.0,-8.24999999999998
1598807616.1295476,4026,157,251.96250310404767,262.755,-101909.078125,-5450257.511898587,-5690494.2172441175,1.354984164237976,19617.764063345036,12280.276486532044,-2.649999999999999,-3.0694934194189147,-5.318650000000008,0,0.0,0.0,18.8
1598807618.7397835,4027,400,251.99925521350545,263.036,-322901.84375,-5448984.583480477,-5690943.989830055,34.4317512512207,19612.902262870335,12280.30810808618,-8.799999999999992,-3.0709160873882744,-5.325750000000008,0,0.0,0.0,-9.199999999999998
1598807621.1136029,4028,400,252.03598907917598,263.122,-1114630.75,-5447908.794492272,-5691867.36584568,254.5196533203125,19608.097501736167,12280.560493594241,-8.749999999999991,-3.072325639116398,-5.327900000000008,0,0.0,0.0,-8.24999999999998
1598807622.416695,4029,207,252.02481389578165,262.929,-761124.875,-5446745.820814978,-5692192.04443943,50.640708923339844,19603.24453479006,12280.583417264055,-3.8999999999999946,-3.072531017369719,-5.323050000000007,0,0.0,0.0,17.550000000000004
1598807624.9900134,4030,400,252.0615231952369,263.227,3319833.0,-5444571.03073291,-5688356.06490818,274.2839050292969,19598.449456489452,12280.789542904924,-8.749999999999991,-3.073939469114356,-5.330500000000007,0,0.0,0.0,-8.24999999999998
1598807625.7768755,4031,128,252.03075396825398,263.184,1002708.5,-5442972.003071519,-5687071.22140818,280.66357421875,19593.658338959125,12281.059660054278,-1.9500000000000015,-3.0736607142857064,-5.329450000000007,0,0.0,0.0,19.549999999999997
1598807628.4602845,4032,400,252.06744359037938,263.184,1760110.125,-5441185.967334332,-5685544.4423613055,110.89966583251953,19588.82750368188,12281.165673266005,-8.749999999999991,-3.075068187453501,-5.329450000000007,0,0.0,0.0,-8.24999999999998
1598807629.2905915,4033,135,252.03842340109074,263.095,415246.15625,-5439734.1993314605,-5685972.864767555,53.04981231689453,19583.984722895722,12281.17958366258,-2.100000000000001,-3.0748264749628085,-5.3272000000000075,0,0.0,0.0,19.349999999999998
1598807630.2314358,4034,150,252.01313506815364,263.011,52582.83984375,-5438373.030300686,-5685970.009123024,0.9106912612915039,19579.131420781316,12281.180166101527,-2.4999999999999996,-3.074684014869881,-5.325100000000008,0,0.0,0.0,19.0
1598807631.1494012,4035,143,251.98612487611496,263.063,-4137.07275390625,-5437026.589280481,-5686021.099750466,0.4274550676345825,19574.280403941444,12281.179613748562,-2.35,-3.074504459861241,-5.326450000000008,0,0.0,0.0,19.2
1598807633.8421943,4036,400,252.02278919990093,263.292,-113407.46875,-5435707.882537719,-5686098.489144997,2.9500465393066406,19569.432415247513,12281.182243530255,-8.749999999999991,-3.0759103294525563,-5.332200000000008,0,0.0,0.0,-8.24999999999998
1598807635.0565505,4037,188,252.00693412580486,263.08,277215.75,-5434293.092138378,-5685665.088160622,11.44918155670166,19564.588932524955,12281.187446412545,-3.549999999999996,-3.0760277365032116,-5.327000000000008,0,0.0,0.0,18.150000000000006
1598807635.8751352,4038,133,251.97746967071058,263.087,-51293.64453125,-5432960.336642561,-5685160.835617653,1.4291590452194214,19559.74536734212,12281.13421429382,-2.100000000000001,-3.075786085664761,-5.327200000000009,0,0.0,0.0,19.45
1598807638.482553,4039,400,252.01410891089108,263.087,-108856.7578125,-5431642.489222058,-5686294.235562965,0.5944164395332336,19554.90399334437,12281.093930586021,-8.749999999999991,-3.0771905940593984,-5.327200000000009,0,0.0,0.0,-9.249999999999998
1598807641.0142262,4040,400,252.05073001732245,263.33,-63408.68359375,-5430314.047300349,-5686611.169449684,0.6434189677238464,19550.06502759966,12281.068833804946,-8.799999999999992,-3.0786067804998685,-5.333350000000009,0,0.0,0.0,-9.199999999999998
1598807641.693422,4041,106,252.01459673428997,263.036,-8607.474609375,-5428972.704753914,-5686995.532580543,0.483193963766098,19545.228416557195,12281.059675903749,-1.400000000000001,-3.078191489361694,-5.326000000000008,0,0.0,0.0,20.099999999999998
1598807644.2757604,4042,392,252.04922087558742,263.028,-118120.8984375,-5427659.112914607,-5688913.173603981,0.2523297667503357,19540.394140997763,12281.01464868487,-8.549999999999988,-3.079544892406621,-5.325800000000008,0,0.0,0.0,12.950000000000017
1598807645.4785748,4043,186,252.03288822947576,263.098,6711.478515625,-5426315.302184777,-5689169.044125466,0.3163224160671234,19535.562272100982,12280.958202964288,-3.3999999999999964,-3.079624134520269,-5.327550000000008,0,0.0,0.0,18.1
1598807646.880409,4044,223,252.0257107540173,263.104,-100892.0625,-5424998.757502532,-5689481.89067234,0.19455279409885406,19530.73276215801,12280.937376940605,-4.299999999999994,-3.0799258343634035,-5.327700000000007,0,0.0,0.0,17.150000000000006
1598807648.726134,4045,276,252.03163618388533,263.266,-311563.78125,-5423734.932743201,-5689830.157762184,90.24445343017578,19525.927896041176,12281.025208687182,-5.649999999999989,-3.0805610479485828,-5.331750000000007,0,0.0,0.0,15.850000000000012
1598807651.264602,4046,400,252.06819866567827,263.542,-5627461.5,-5423785.27288831,-5695480.9514731215,11658.7119140625,19523.98393360431,12292.682530919667,-8.749999999999991,-3.081961947121316,-5.338650000000007,0,0.0,0.0,-8.24999999999998
1598807653.9324534,4047,400,252.10474308300394,263.542,-2042124.125,-5422949.882288535,-5697492.546201637,429.0126647949219,19519.266796433163,12293.110886841949,-8.749999999999991,-3.083362154150189,-5.338650000000006,0,0.0,0.0,-8.24999999999998
1598807656.4944189,4048,400,252.14126944924672,263.542,-2209374.25,-5422156.210855518,-5699682.757623512,629.173828125,19514.60142400335,12293.73942555308,-8.749999999999991,-3.084761669548028,-5.338650000000006,0,0.0,0.0,-8.24999999999998
1598807657.3038118,4049,135,252.11234567901235,263.456,-858056.375,-5421029.272624442,-5700574.963592262,216.68341064453125,19509.836505975363,12293.955565772292,-2.100000000000001,-3.0845185185185104,-5.336500000000006,0,0.0,0.0,19.349999999999998
1598807657.8089259,4050,83,252.07059985188843,263.396,-308187.25,-5419767.1541295955,-5700879.324494606,36.97431564331055,19505.029578749905,12293.992322161595,-0.8000000000000006,-3.0839545791162593,-5.335000000000006,0,0.0,0.0,20.65
1598807658.6266425,4051,132,252.04096742349458,263.264,-342243.96875,-5418514.063511289,-5701214.943564919,27.228599548339844,19500.222618982087,12294.01909075318,-2.050000000000001,-3.0836994076998927,-5.331700000000008,0,0.0,0.0,19.45
1598807659.3649426,4052,109,252.00567480878362,263.215,-192048.390625,-5417224.533367473,-5701479.868541481,6.175421714782715,19495.412836796724,12294.023266076427,-1.450000000000001,-3.083296323710823,-5.330450000000008,0,0.0,0.0,20.0
1598807659.997861,4053,106,251.96965959546128,262.921,-5664.2119140625,-5415889.664023256,-5701337.699065895,0.3847750723361969,19490.60399909033,12294.012305635702,-1.450000000000001,-3.082893438579173,-5.323150000000008,0,0.0,0.0,20.15
1598807662.5509706,4054,400,252.00616522811345,263.218,-40662.0078125,-5414564.083836768,-5701311.37245652,0.28603583574295044,19485.797508840453,12294.007659343313,-8.749999999999991,-3.0842909987669462,-5.3306000000000076,0,0.0,0.0,-9.249999999999998
1598807663.08361,4055,93,251.96696252465483,262.911,-7684.17529296875,-5413231.026660104,-5700721.626006813,0.7491971254348755,19480.99350284644,12293.080024568271,-1.0500000000000007,-3.083789447731747,-5.322900000000008,0,0.0,0.0,20.4
1598807665.724244,4056,400,252.0034508257333,263.071,-282222.65625,-5411966.296965648,-5696476.109163063,10.132521629333496,19476.194177980477,12261.56980943365,-8.749999999999991,-3.0851860981020374,-5.326900000000008,0,0.0,0.0,-8.249999999999982
1598807667.2761052,4057,245,252.00172498767867,262.916,-772119.25,-5410822.914253237,-5697516.254725563,89.19329071044922,19471.416701172377,12261.654246039581,-4.849999999999992,-3.0856209955643092,-5.323000000000008,0,0.0,0.0,16.60000000000001
1598807668.7359793,4058,239,251.99852180339985,263.013,-6458222.0,-5411080.957881162,-5704066.4709365005,11910.1162109375,19469.553853059482,12273.561121755074,-4.699999999999992,-3.0860187238235937,-5.325400000000008,0,0.0,0.0,16.750000000000007
1598807669.5547292,4059,131,251.96871921182267,262.892,-2538651.5,-5410373.462940796,-5706569.458627907,1130.1075439453125,19465.03674805724,12274.690821420294,-2.0000000000000013,-3.0857512315270856,-5.322350000000008,0,0.0,0.0,19.45
1598807672.1713367,4060,400,252.00517114011328,263.04,-6759828.5,-5410705.759182378,-5713349.926268532,3732.53271484375,19461.162701262554,12278.423173005429,-8.749999999999991,-3.087146023147,-5.326050000000008,0,0.0,0.0,-8.249999999999984
1598807674.532511,4061,369,252.03397341211226,263.047,-21091162.0,-5414566.038906853,-5734448.94652488,58508.76171875,19470.77560106991,12336.931555341062,-7.949999999999981,-3.088343180699155,-5.326200000000008,0,0.0,0.0,13.500000000000018
1598807675.9530096,4062,223,252.02682746738864,263.142,-11899857.0,-5416162.221767077,-5746383.48454441,9822.380859375,19468.400903865455,12346.753033468482,-4.299999999999994,-3.0886413979817786,-5.328550000000009,0,0.0,0.0,17.150000000000006
1598807677.4205155,4063,237,252.02312992125985,262.979,-10021023.0,-5417295.3075884925,-5756336.573083473,2548.469970703125,19464.237535033477,12349.300672593412,-4.649999999999992,-3.0890255905511728,-5.324450000000008,0,0.0,0.0,16.800000000000008
1598807677.9691288,4064,97,251.9849938499385,262.676,20486.037109375,-5415957.600000621,-5756185.140686989,0.4462827742099762,19459.449394504016,12349.297776313986,-1.1500000000000008,-3.0885485854858463,-5.316850000000008,0,0.0,0.0,20.299999999999997
1598807680.5837874,4065,400,252.0213969503197,262.964,-854172.25,-5414835.665581044,-5757032.128364235,7.657765865325928,19454.665382790135,12349.305299167152,-8.799999999999992,-3.089953271028029,-5.324100000000008,0,0.0,0.0,-9.199999999999998
1598807682.1086109,4066,233,252.01671994098845,262.797,-744284.625,-5413687.263554838,-5757497.060551735,13.347150802612305,19449.885122590484,12349.295987218376,-4.549999999999993,-3.090312269486099,-5.319900000000008,0,0.0,0.0,16.90000000000001
1598807684.688813,4067,400,252.05309734513276,262.935,-319376.0,-5412434.974650326,-5757255.025364235,1.2915985584259033,19445.104249059503,12349.184343659159,-8.749999999999991,-3.0917035398230004,-5.3233500000000085,0,0.0,0.0,-9.249999999999998
1598807685.0212705,4068,69,252.00811010076185,262.604,58565.40625,-5411090.418154651,-5752682.463457985,0.5201297998428345,19440.325535832846,12291.687000507709,-0.6000000000000004,-3.091091177193405,-5.315200000000008,0,0.0,0.0,21.15
1598807685.306495,4069,63,251.96167076167077,262.267,16246.7119140625,-5409756.920088295,-5736617.588746071,0.5524328351020813,19435.549178805082,12260.33273848742,-0.4000000000000003,-3.090429975429967,-5.306850000000008,0,0.0,0.0,21.25
1598807687.929648,4070,400,251.99803488086465,262.267,-976942.375,-5408668.044002545,-5709355.555121071,23.010744094848633,19430.78068496212,12220.763452356514,-8.799999999999992,-3.0918324735937026,-5.306900000000008,0,0.0,0.0,-9.199999999999998
1598807690.4763448,4071,400,252.0343811394892,262.54,-9151989.0,-5409587.32714498,-5716036.526621071,12488.6923828125,19429.075849917386,12232.414810144599,-8.749999999999991,-3.0932220039292644,-5.313750000000008,0,0.0,0.0,-8.24999999999998
1598807692.0529861,4072,248,252.03339062116376,262.698,-106421616.0,-5434387.727015557,-5820851.962371071,217719.921875,19477.760074328162,12449.715763940987,-4.949999999999991,-3.0936778787134704,-5.317700000000008,0,0.0,0.0,16.55000000000001
1598807694.708819,4073,400,252.06971035837014,262.887,21057880.0,-5427884.961250457,-5797016.454121071,1689.8515625,19473.393871944303,12450.73671450251,-8.749999999999991,-3.0950662739322445,-5.322450000000007,0,0.0,0.0,-8.24999999999998
1598807695.9979317,4074,211,252.0596319018405,262.911,20512276.0,-5421519.277578984,-5774764.313621071,3963.92822265625,19469.587868103987,12454.479788950142,-3.9999999999999942,-3.0952883435582734,-5.323050000000007,0,0.0,0.0,17.450000000000006
1598807698.6871138,4075,400,252.09592737978411,262.911,22411556.0,-5414690.75076898,-5747821.976621071,958.5711059570312,19465.046401773725,12454.969440744575,-8.799999999999992,-3.0966879293424836,-5.323100000000006,0,0.0,0.0,-9.199999999999998
1598807699.3361552,4076,107,252.06033848417954,262.902,951843.6875,-5413129.177445882,-5746087.999621071,28.084665298461914,19460.278935073584,12454.920078052695,-1.400000000000001,-3.09627176845719,-5.322850000000007,0,0.0,0.0,20.049999999999997
1598807701.271552,4077,306,252.0735654732712,262.808,3058569.0,-5411051.7624931,-5737132.850121071,37.096553802490234,19455.516016392547,12453.560131637749,-6.399999999999986,-3.0970819028935663,-5.320500000000005,0,0.0,0.0,15.100000000000016
1598807703.9225602,4078,400,252.10983084089239,263.13,-354525.90625,-5409812.114085097,-5731074.305027321,0.8263726830482483,19450.746541118286,12450.874949953792,-8.749999999999991,-3.0984677617062917,-5.328400000000006,0,0.0,0.0,-8.24999999999998
1598807705.095293,4079,190,252.09460784313725,263.125,81503.453125,-5408466.203406859,-5729283.181074196,0.2847524881362915,19445.979271072054,12450.778796031353,-3.499999999999996,-3.0985661764705794,-5.328300000000007,0,0.0,0.0,18.000000000000004
1598807707.5658631,4080,379,252.12570448419504,263.353,239279.65625,-5407082.291164846,-5729267.871386696,0.34238705039024353,19441.214351472932,12450.77455888721,-8.199999999999983,-3.0998162215143257,-5.334000000000007,0,0.0,0.0,13.250000000000016
1598807710.2457268,4081,400,252.16193042626165,263.407,-33808.16796875,-5405765.957474695,-5729919.668554665,0.21652990579605103,19436.451735642073,12450.769928400305,-8.749999999999991,-3.1012003919647144,-5.335350000000006,0,0.0,0.0,-8.249999999999984
1598807711.5035555,4082,218,252.15356355620867,263.225,113073.0390625,-5404414.294727564,-5731523.969390602,0.277910977602005,19431.691467744775,12450.68259482294,-4.199999999999994,-3.101469507714907,-5.330800000000005,0,0.0,0.0,17.300000000000008
1598807712.4278355,4083,148,252.12806072477963,262.973,-35434.7265625,-5403099.657223116,-5743494.295117165,0.14893127977848053,19426.933499444956,12448.217690531563,-2.4499999999999997,-3.101309990205672,-5.324450000000005,0,0.0,0.0,19.049999999999997
1598807715.105458,4084,400,252.1642594859241,263.071,-410566.15625,-5401877.494799377,-5758512.496273414,1.911474347114563,19422.178292094868,12445.40338691802,-8.749999999999991,-3.102692778457764,-5.3269000000000055,0,0.0,0.0,-8.24999999999998
1598807716.2476628,4085,185,252.14782183064122,262.947,-235908.046875,-5400613.185096018,-5758817.02328904,1.2219938039779663,19417.425243563717,12445.404187887829,-3.3499999999999965,-3.1027533039647492,-5.323800000000005,0,0.0,0.0,18.100000000000005
1598807718.370975,4086,332,252.16735992170297,263.152,-97.99068450927734,-5399291.796499392,-5759029.582623474,0.06620326638221741,19412.674238170934,12445.399891544652,-7.049999999999984,-3.1037191093711685,-5.3288500000000045,0,0.0,0.0,14.450000000000017
1598807720.9815981,4087,400,252.20352250489236,263.152,-647974.0625,-5398129.536779725,-5759119.023123474,4.675709247589111,19407.92668471474,12445.39001571257,-8.749999999999991,-3.105100293542066,-5.3288000000000055,0,0.0,0.0,-8.249999999999984
1598807721.61463,4088,109,252.168500855955,263.135,-96166.7578125,-5396832.896334881,-5759140.651240662,0.864001989364624,19403.180521182647,12445.389547253322,-1.450000000000001,-3.104695524578128,-5.328350000000005,0,0.0,0.0,20.0
1598807723.0584807,4089,231,252.16332518337407,263.273,-303177.78125,-5395587.503886204,-5759399.775611755,1.341374397277832,19398.43679522989,12445.390276161324,-4.499999999999993,-3.1050366748166174,-5.331800000000005,0,0.0,0.0,16.95000000000001
1598807724.6780832,4090,258,252.16475189440234,263.131,-458458.25,-5394380.6768869655,-5759167.1497367555,3.1762137413024902,19393.69583688682,12445.36074571384,-5.19999999999999,-3.105548765582979,-5.328250000000005,0,0.0,0.0,16.30000000000001
1598807725.06357,4091,70,252.12023460410558,263.067,-112622.1328125,-5393089.924554592,-5758961.655932068,0.8569319248199463,19388.956628943284,12445.34650792874,-0.5500000000000004,-3.104924242424234,-5.326700000000005,0,0.0,0.0,21.049999999999997
1598807726.0993137,4092,151,252.09552895186906,263.021,-225520.5,-5391827.386214852,-5759008.830494568,1.3171266317367554,19384.219849196812,12445.34463327242,-2.4999999999999996,-3.104776447593444,-5.325550000000006,0,0.0,0.0,18.95
1598807728.5951676,4093,400,252.13165608207132,263.283,-367010.53125,-5390600.024989897,-5759406.249180115,5.132078647613525,19379.48631530073,12445.349435354334,-8.749999999999991,-3.106155349291638,-5.332100000000005,0,0.0,0.0,-8.249999999999982
1598807731.1827102,4094,400,252.16776556776557,263.543,-5517165.0,-5390630.932187702,-5764997.2964379275,5702.369140625,19376.14635994672,12451.051022918862,-8.799999999999992,-3.107545787545779,-5.338600000000006,0,0.0,0.0,-9.199999999999998
1598807732.6872666,4095,234,252.163330078125,263.575,-82290728.0,-5409405.369948398,-5847133.569266052,199505.734375,19420.123310145707,12650.554831564468,-4.5999999999999925,-3.1079101562499916,-5.339400000000006,0,0.0,0.0,16.90000000000001
1598807733.3220913,4096,108,252.12814254332437,263.562,7229416.5,-5406320.47322642,-5839987.497680115,795.9588012695312,19415.577504798166,12651.34944553129,-1.450000000000001,-3.107505491823277,-5.339050000000006,0,0.0,0.0,20.049999999999997
1598807735.824248,4097,400,252.16422645192776,263.781,14983735.0,-5401344.86183715,-5824989.531415466,618.7601318359375,19410.99067771838,12651.968104382735,-8.749999999999991,-3.1088823816495768,-5.344550000000005,0,0.0,0.0,-8.24999999999998
1598807736.827685,4098,150,252.13930226884605,263.772,2719803.25,-5399363.610773028,-5822306.052368592,119.85743713378906,19406.284375390842,12652.087780779299,-2.4999999999999996,-3.1087338375213385,-5.344350000000006,0,0.0,0.0,18.999999999999996
1598807738.4892063,4099,260,252.14121951219514,263.673,2091690.0,-5397536.524526497,-5820054.658134216,29.320323944091797,19401.558286597807,12652.114824118074,-5.24999999999999,-3.1092560975609675,-5.341900000000007,0,0.0,0.0,16.25000000000001
1598807741.0982115,4100,400,252.17727383564983,263.673,-285639.875,-5396290.024490036,-5819339.212946717,0.7851836085319519,19396.82754455855,12651.552803271408,-8.749999999999991,-3.1106315532796796,-5.341900000000007,0,0.0,0.0,-8.249999999999984
1598807743.767486,4101,400,252.2133105802048,263.673,-564575.8125,-5395112.132190673,-5783738.320759216,2.8743908405303955,19392.09961838748,12554.19958391225,-8.749999999999991,-3.112006338371518,-5.341900000000007,0,0.0,0.0,-8.24999999999998
1598807744.506192,4102,125,252.1823056300268,263.678,-326261.125,-5393876.731019044,-5783185.605009216,3.9237868785858154,19387.374252598667,12554.064648629304,-1.8500000000000014,-3.11169875700706,-5.3420000000000085,0,0.0,0.0,19.599999999999998
1598807747.091654,4103,400,252.21832358674465,263.678,-1941691.375,-5393035.555250034,-5782679.547384216,40.84782028198242,19382.66018670385,12553.850329381105,-8.749999999999991,-3.113072612085762,-5.3420000000000085,0,0.0,0.0,-8.249999999999984
1598807748.4513469,4104,212,252.20852618757613,263.574,-1868983.0,-5392177.077161057,-5783501.264196716,60.034385681152344,19377.95309150263,12553.887375434037,-4.0499999999999945,-3.113300852618749,-5.3394000000000075,0,0.0,0.0,17.450000000000003
1598807751.0222225,4105,400,252.24452021432052,263.574,1685855.0,-5390453.250547038,-5781672.468993591,98.03816223144531,19373.257544759017,12553.98462999111,-8.749999999999991,-3.114673648319524,-5.3394000000000075,0,0.0,0.0,-8.249999999999996
1598807753.659178,4106,400,252.28049671292914,263.759,64868756.0,-5373346.065436118,-5716825.211395935,11585.017578125,19371.361211677293,12565.569502503093,-8.749999999999991,-3.1160457755052264,-5.344050000000008,0,0.0,0.0,-8.249999999999995
1598807754.207881,4107,93,252.24172346640702,263.705,4440783.0,-5370957.036939177,-5712256.3294271855,1632.39208984375,19367.043059505475,12567.200864226277,-1.0500000000000007,-3.115542843232708,-5.342700000000008,0,0.0,0.0,20.4
1598807755.8035595,4108,246,252.24020442930154,263.728,13131586.0,-5366454.10604676,-5699362.533895935,2777.5419921875,19363.00570222455,12569.975863349851,-4.8999999999999915,-3.115977123387677,-5.343300000000007,0,0.0,0.0,16.60000000000001
1598807757.3947434,4109,248,252.23917274939174,263.862,1169081.5,-5364863.951398088,-5698242.394767029,37.11932373046875,19358.303540088666,12570.012604621406,-4.949999999999991,-3.116423357664225,-5.3466500000000075,0,0.0,0.0,16.55000000000001
1598807758.4983559,4110,173,252.21989783507664,263.711,47396.76171875,-5363547.41996702,-5697871.4625990605,0.6812000274658203,19353.594801985997,12570.010864205356,-3.0499999999999976,-3.1164072001945913,-5.342850000000007,0,0.0,0.0,18.400000000000002
1598807760.589766,4111,328,252.23832684824902,263.639,38205.02734375,-5362233.764216215,-5697779.612024841,0.1633068174123764,19348.888228178806,12570.010647048633,-6.949999999999984,-3.117339494163416,-5.341050000000007,0,0.0,0.0,14.550000000000017
1598807763.1905148,4112,400,252.27425237053245,263.639,-168951.4375,-5360971.1135167945,-5698079.923274841,0.6283575892448425,19344.184056073143,12570.010425435465,-8.749999999999991,-3.1187089715536023,-5.341000000000007,0,0.0,0.0,-8.24999999999998
1598807765.8788586,4113,400,252.3101604278075,263.889,-160700.703125,-5359707.071122436,-5698423.478493592,0.6893264651298523,19339.482185696477,12570.008094135623,-8.749999999999991,-3.120077783179379,-5.347250000000007,0,0.0,0.0,-8.24999999999998
