91,389,6.799462212073847e-05,0.0029926154194249255,2.0
92,511,5.8537286600246396e-05,0.009218108990538348,2.0
93,266,9.568458805771425e-05,0.005624321741946682,2.0
94,289,8.636013309440772e-05,0.005665350860951459,2.0
95,241,0.00012046589922914898,0.0228437085583531,2.0
96,448,6.463976012143929e-05,0.013153822954746652,2.0
97,269,0.00010072222783513094,0.004703961212225824,2.0
98,683,3.752170833800158e-05,0.002447743276387153,2.0
99,856,3.386662154002979e-05,0.0025876515975208204,2.0
100,379,8.683847117758458e-05,0.005636258487787868,2.0
101,434,7.799975883918793e-05,0.014948800563264626,2.0
102,348,0.00010157396376272609,0.006535789650391968,2.0
103,579,5.3716454675183834e-05,0.003771434755006847,2.0
104,305,0.0001081257307000854,0.021142851766734524,2.0
105,255,0.00010059726330957945,0.004475434462025452,2.0
106,287,0.00010575322788724113,0.010873649835563022,2.0
107,289,0.00011943393120092712,0.012159753977129074,2.0
108,380,6.707299349967348e-05,0.0032562886542474127,2.0
109,295,0.00011287634520959578,0.005538313687893913,2.0
110,422,7.303027952779614e-05,0.011265436486406233,2.0
111,206,0.00018117827991891573,0.0139718659469375,2.0
112,432,6.312084181402253e-05,0.00561600063408966,2.0
113,278,0.00010238064063425167,0.010629150291681969,2.0
114,454,6.63589490318392e-05,0.004854398066586096,2.0
115,304,8.389260550628648e-05,0.0007209705317684428,2.0
116,433,5.768133183897543e-05,0.005101389386956461,2.0
117,342,7.471181636451346e-05,0.0046868924776898606,2.0
118,390,9.057008046601396e-05,0.009948114936796251,2.0
119,285,9.086613752387999e-05,0.01017712859908033,2.0
120,562,6.982267784768064e-05,0.009829275282152238,2.0
121,355,6.942397004040171e-05,0.0024790417253407263,2.0
122,486,5.1189731045169354e-05,0.004166952548514245,2.0
123,275,0.00014468154611502648,0.012642422955675815,2.0
124,274,9.864843183316694e-05,0.004971730120524729,2.0
125,376,0.00012357508928990127,0.008874647152202054,2.0
126,608,4.2355687749388056e-05,0.0022207589112960835,2.0
127,458,6.26596609901097e-05,0.002319634909603924,2.0
128,232,0.00016406396630105362,0.02252052183489331,2.0
129,272,0.00011886458043022689,0.011180881425090413,2.0
130,359,0.00010858362824367552,0.010819349742852856,2.0
131,348,0.00012743824451060665,0.01832898332837521,2.0
132,593,6.197741410744906e-05,0.005484356442834441,2.0
133,406,6.364472419658828e-05,0.0033234682656578243,2.0
134,386,6.697070470184159e-05,0.0034538427060334565,2.0
135,460,7.134969362772676e-05,0.01366207327576289,2.0
136,279,0.0001031778699637831,0.016351234287890426,2.0
137,329,9.027593168665399e-05,0.01909162116894439,2.0
138,573,6.1821267141541e-05,0.004414772467075671,2.0
139,402,6.817022401103953e-05,0.0021559076204750124,2.0
140,542,4.918078171503196e-05,0.0026541182229139863,2.0
141,498,6.325143514737033e-05,0.006695365280314867,2.0
142,636,6.675013098288999e-05,0.002108603997945993,2.0
143,659,4.366293840104213e-05,0.0021702414148532284,2.0
144,281,0.00014814213563785894,0.026487926292968277,2.0
145,333,0.00010070208183303365,0.01114095804753693,2.0
146,256,0.00011107242544799271,0.004096219038574853,2.0
147,251,0.00011712441306192704,0.014593664863963303,2.0
148,475,6.311004580099003e-05,0.00819300530562728,2.0
149,277,0.00013847783666356115,0.01396627948043134,2.0
150,321,0.00010121010389062607,0.013400459326883057,2.0
151,372,9.313986674496567e-05,0.006853041960123111,2.0
152,469,5.85608178154233e-05,0.002668488693446987,2.0
153,323,9.657885410918021e-05,0.013720438041394615,2.0
154,279,0.00011459563679096175,0.018371832230037542,2.0
155,463,7.083090955561867e-05,0.002496715803248418,2.0
156,632,5.1550855853594964e-05,0.005407721017534159,2.0
157,345,7.302719390392351e-05,0.005041621773098324,2.0
158,289,0.00010936742520417941,0.016599285780102953,2.0
159,280,0.00010440909662538594,0.01543844790038785,2.0
160,371,8.04335525681286e-05,0.00934143318099574,2.0
161,489,5.154364426285206e-05,0.00337438037216388,2.0
162,528,6.504136505271687e-05,0.0019057129234788667,2.0
163,680,4.323884207981529e-05,0.009114835075159566,2.0
164,214,0.0001858968643345451,0.019048421798592032,2.0
165,299,0.00010491789727315141,0.006863078826585614,2.0
166,233,0.0001669434341490937,0.026688471805267077,2.0
167,185,0.00016237743790969682,0.017628578912632326,2.0
168,439,6.594640963893849e-05,0.0032328452177164888,2.0
169,409,8.886019554643047e-05,0.006147868832863601,2.0
170,275,0.0001064906619945698,0.008001210951343502,2.0
171,292,0.00014016668268689305,0.00816219280071473,2.0
172,459,6.753240595128735e-05,0.012366056030969534,2.0
173,271,0.00012196455197770771,0.019366521608810357,2.0
174,821,3.003245238119875e-05,0.0018418613873287214,2.0
175,316,9.257276941963209e-05,0.015317155467140702,2.0
176,471,5.363775260230693e-05,0.003986921765390536,2.0
177,383,8.366850820760368e-05,0.009015892849653583,2.0
178,399,6.857539454973686e-05,0.004121151367952547,2.0
179,460,6.20568556353405e-05,0.004623285503739384,2.0
180,320,9.448032485927699e-05,0.015369116528992232,2.0
181,665,6.068527341871599e-05,0.009690238945029987,2.0
182,528,4.6996387511520385e-05,0.0027750673732513573,2.0
183,322,0.00010378833195493932,0.006722821962306069,2.0
184,393,8.601355514234036e-05,0.012972484120197511,2.0
185,438,8.836680618858173e-05,0.010368774835440167,2.0
186,208,0.00014770044496246104,0.020371462052055832,2.0
187,318,0.00013802517496225246,0.004226865066780771,2.0
188,345,0.00010302700726696642,0.011220035518310217,2.0
189,372,6.642872488174481e-05,0.0007856503702399997,2.0
190,411,7.224644704639133e-05,0.007472701870434845,2.0
191,498,6.918218399705441e-05,0.0038815346825196062,2.0
192,332,0.00017381014419399801,0.019750950235318122,2.0
193,457,7.026382016543339e-05,0.005358727061707714,2.0
194,509,6.753863557509157e-05,0.009991740008676876,2.0
195,622,4.593020700280739e-05,0.002478907749821649,2.0
196,529,7.144571680136932e-05,0.008178233517755509,2.0
197,507,7.330668307869912e-05,0.010493762882685873,2.0
198,353,8.385048391354913e-05,0.006171716169413032,2.0
199,317,0.00010294976637044522,0.005384672446681513,2.0
200,320,0.00010259403128339035,0.010837261029999646,2.0
201,569,5.1153550188993096e-05,0.007438632635643105,2.0
202,339,8.615409718520108e-05,0.014142825658563736,2.0
203,427,6.517291671926259e-05,0.002808371907311397,2.0
204,347,0.00010184868722660627,0.01033520960886581,2.0
205,392,7.935883538776562e-05,0.01276505804510529,2.0
206,287,8.727231168030411e-05,0.0067650349003217135,2.0
207,381,8.710304691085852e-05,0.011871052583107881,2.0
208,373,7.217211343531282e-05,0.004015888059491278,2.0
209,447,6.157487533906754e-05,0.0040271762241902405,2.0
210,546,5.1384321189434425e-05,0.00306301413425279,2.0
211,302,0.0001584165253000878,0.012129783841177818,2.0
212,1143,2.6968197520941026e-05,0.0004086533783552005,2.0
213,315,9.281207063208803e-05,0.005926140566937852,2.0
214,665,3.8107306313512735e-05,0.0035048448660221602,2.0
215,451,5.609643045987289e-05,0.003917318880067197,2.0
216,289,0.0001244090075166156,0.014533232928634966,2.0
217,398,9.85994174280447e-05,0.004788653371912409,2.0
218,406,0.00011972898875985682,0.013320857103258631,2.0
219,419,6.107985448315681e-05,0.0016990115078472342,2.0
220,349,7.136781948550565e-05,0.003968170039436329,2.0
221,697,4.458813874140484e-05,0.009390765377882002,2.0
222,285,8.690482945692612e-05,0.005048911472113454,2.0
223,304,8.408000231632521e-05,0.00573852036423395,2.0
224,361,7.023008173122109e-05,0.007216296094307974,2.0
225,229,0.0001605827439375745,0.03188801475539797,2.0
226,352,8.440216091181646e-05,0.014487717285467465,2.0
227,266,0.0001308317351945546,0.0101646038276181,2.0
228,253,0.00010811199441954842,0.004905808306428687,2.0
229,457,6.816325756979259e-05,0.006807088949272957,2.0
230,293,0.00010116989573854824,0.01906323972073527,2.0
231,266,0.00011798282277658227,0.010051959460442354,2.0
232,356,9.606180369069069e-05,0.006811756454671026,2.0
233,268,0.00010713471201282575,0.02661859246222595,2.0
234,337,7.907618363290493e-05,0.007500128792847653,2.0
235,398,8.379309310359133e-05,0.011361118632989211,2.0
236,192,0.00015588812160447887,0.018277266602658198,2.0
237,286,0.00010734322058407747,0.013362608296090256,2.0
238,377,8.178119125709697e-05,0.00393610234193623,2.0
239,255,0.00011476680500718752,0.020475526199561694,2.0
240,299,0.00011552968414517001,0.014044702401225934,2.0
241,1361,3.854647993955923e-05,0.0024328853958775157,2.0
242,421,8.64192502384546e-05,0.01288825071106862,2.0
243,242,0.00012529019788486354,0.01696857481934867,2.0
244,398,0.00011221056555105312,0.012753428571510756,2.0
245,428,8.209587846470674e-05,0.007990567794709455,2.0
246,315,0.00010583851932897074,0.018473064344181667,2.0
247,409,7.485994680493809e-05,0.006428894605708167,2.0
248,483,6.8131648651229e-05,0.008738605232729854,2.0
249,342,8.891927499448014e-05,0.016748338601039595,2.0
